거래일자,거래시간,지역, 전력거래량(MWh) 
2023-06-07,1,전라북도,1162
2023-06-07,2,전라북도,1029
2023-06-07,3,전라북도,1038
2023-06-07,4,전라북도,1039
2023-06-07,5,전라북도,1046
2023-06-07,6,전라북도,1051
2023-06-07,7,전라북도,1083
2023-06-07,8,전라북도,1287
2023-06-07,9,전라북도,1517
2023-06-07,10,전라북도,1639
2023-06-07,11,전라북도,1453
2023-06-07,12,전라북도,1470
2023-06-07,13,전라북도,1404
2023-06-07,14,전라북도,1468
2023-06-07,15,전라북도,1471
2023-06-07,16,전라북도,1404
2023-06-07,17,전라북도,1378
2023-06-07,18,전라북도,1273
2023-06-07,19,전라북도,1174
2023-06-07,20,전라북도,1104
2023-06-07,21,전라북도,1064
2023-06-07,22,전라북도,1034
2023-06-07,23,전라북도,1021
2023-06-07,24,전라북도,995
2023-06-07,1,충청남도,9342
2023-06-07,2,충청남도,9531
2023-06-07,3,충청남도,9590
2023-06-07,4,충청남도,9816
2023-06-07,5,충청남도,9717
2023-06-07,6,충청남도,9596
2023-06-07,7,충청남도,9255
2023-06-07,8,충청남도,9272
2023-06-07,9,충청남도,9929
2023-06-07,10,충청남도,9925
2023-06-07,11,충청남도,9932
2023-06-07,12,충청남도,9805
2023-06-07,13,충청남도,9233
2023-06-07,14,충청남도,10217
2023-06-07,15,충청남도,10633
2023-06-07,16,충청남도,10584
2023-06-07,17,충청남도,11329
2023-06-07,18,충청남도,10755
2023-06-07,19,충청남도,10950
2023-06-07,20,충청남도,11645
2023-06-07,21,충청남도,11503
2023-06-07,22,충청남도,11115
2023-06-07,23,충청남도,11016
2023-06-07,24,충청남도,10982
2023-06-07,1,충청북도,85
2023-06-07,2,충청북도,82
2023-06-07,3,충청북도,80
2023-06-07,4,충청북도,80
2023-06-07,5,충청북도,79
2023-06-07,6,충청북도,80
2023-06-07,7,충청북도,94
2023-06-07,8,충청북도,280
2023-06-07,9,충청북도,344
2023-06-07,10,충청북도,352
2023-06-07,11,충청북도,379
2023-06-07,12,충청북도,360
2023-06-07,13,충청북도,255
2023-06-07,14,충청북도,261
2023-06-07,15,충청북도,264
2023-06-07,16,충청북도,280
2023-06-07,17,충청북도,292
2023-06-07,18,충청북도,267
2023-06-07,19,충청북도,240
2023-06-07,20,충청북도,216
2023-06-07,21,충청북도,196
2023-06-07,22,충청북도,151
2023-06-07,23,충청북도,114
2023-06-07,24,충청북도,85
2023-06-07,1,제주도,400
2023-06-07,2,제주도,330
2023-06-07,3,제주도,321
2023-06-07,4,제주도,320
2023-06-07,5,제주도,318
2023-06-07,6,제주도,315
2023-06-07,7,제주도,338
2023-06-07,8,제주도,389
2023-06-07,9,제주도,464
2023-06-07,10,제주도,451
2023-06-07,11,제주도,480
2023-06-07,12,제주도,495
2023-06-07,13,제주도,517
2023-06-07,14,제주도,551
2023-06-07,15,제주도,534
2023-06-07,16,제주도,509
2023-06-07,17,제주도,488
2023-06-07,18,제주도,505
2023-06-07,19,제주도,512
2023-06-07,20,제주도,492
2023-06-07,21,제주도,481
2023-06-07,22,제주도,473
2023-06-07,23,제주도,472
2023-06-07,24,제주도,431
2023-06-07,1,서울시,635
2023-06-07,2,서울시,656
2023-06-07,3,서울시,660
2023-06-07,4,서울시,683
2023-06-07,5,서울시,671
2023-06-07,6,서울시,657
2023-06-07,7,서울시,610
2023-06-07,8,서울시,600
2023-06-07,9,서울시,682
2023-06-07,10,서울시,739
2023-06-07,11,서울시,738
2023-06-07,12,서울시,726
2023-06-07,13,서울시,721
2023-06-07,14,서울시,730
2023-06-07,15,서울시,707
2023-06-07,16,서울시,712
2023-06-07,17,서울시,708
2023-06-07,18,서울시,658
2023-06-07,19,서울시,699
2023-06-07,20,서울시,727
2023-06-07,21,서울시,727
2023-06-07,22,서울시,728
2023-06-07,23,서울시,733
2023-06-07,24,서울시,728
2023-06-07,1,인천시,3482
2023-06-07,2,인천시,3517
2023-06-07,3,인천시,3541
2023-06-07,4,인천시,3611
2023-06-07,5,인천시,3625
2023-06-07,6,인천시,3592
2023-06-07,7,인천시,3701
2023-06-07,8,인천시,4001
2023-06-07,9,인천시,4984
2023-06-07,10,인천시,5564
2023-06-07,11,인천시,6025
2023-06-07,12,인천시,5761
2023-06-07,13,인천시,5501
2023-06-07,14,인천시,5964
2023-06-07,15,인천시,6165
2023-06-07,16,인천시,6582
2023-06-07,17,인천시,6764
2023-06-07,18,인천시,6822
2023-06-07,19,인천시,6787
2023-06-07,20,인천시,6760
2023-06-07,21,인천시,6265
2023-06-07,22,인천시,5099
2023-06-07,23,인천시,4513
2023-06-07,24,인천시,4295
2023-06-07,1,대전시,6
2023-06-07,2,대전시,6
2023-06-07,3,대전시,6
2023-06-07,4,대전시,6
2023-06-07,5,대전시,6
2023-06-07,6,대전시,6
2023-06-07,7,대전시,7
2023-06-07,8,대전시,8
2023-06-07,9,대전시,10
2023-06-07,10,대전시,12
2023-06-07,11,대전시,12
2023-06-07,12,대전시,12
2023-06-07,13,대전시,12
2023-06-07,14,대전시,13
2023-06-07,15,대전시,13
2023-06-07,16,대전시,12
2023-06-07,17,대전시,10
2023-06-07,18,대전시,9
2023-06-07,19,대전시,8
2023-06-07,20,대전시,7
2023-06-07,21,대전시,6
2023-06-07,22,대전시,6
2023-06-07,23,대전시,6
2023-06-07,24,대전시,6
2023-06-07,1,광주시,23
2023-06-07,2,광주시,23
2023-06-07,3,광주시,23
2023-06-07,4,광주시,23
2023-06-07,5,광주시,23
2023-06-07,6,광주시,23
2023-06-07,7,광주시,26
2023-06-07,8,광주시,36
2023-06-07,9,광주시,51
2023-06-07,10,광주시,81
2023-06-07,11,광주시,105
2023-06-07,12,광주시,111
2023-06-07,13,광주시,109
2023-06-07,14,광주시,107
2023-06-07,15,광주시,127
2023-06-07,16,광주시,153
2023-06-07,17,광주시,143
2023-06-07,18,광주시,90
2023-06-07,19,광주시,77
2023-06-07,20,광주시,74
2023-06-07,21,광주시,74
2023-06-07,22,광주시,73
2023-06-07,23,광주시,73
2023-06-07,24,광주시,62
2023-06-07,1,대구시,286
2023-06-07,2,대구시,286
2023-06-07,3,대구시,287
2023-06-07,4,대구시,286
2023-06-07,5,대구시,285
2023-06-07,6,대구시,286
2023-06-07,7,대구시,289
2023-06-07,8,대구시,296
2023-06-07,9,대구시,305
2023-06-07,10,대구시,308
2023-06-07,11,대구시,311
2023-06-07,12,대구시,312
2023-06-07,13,대구시,315
2023-06-07,14,대구시,313
2023-06-07,15,대구시,307
2023-06-07,16,대구시,312
2023-06-07,17,대구시,369
2023-06-07,18,대구시,363
2023-06-07,19,대구시,305
2023-06-07,20,대구시,289
2023-06-07,21,대구시,287
2023-06-07,22,대구시,286
2023-06-07,23,대구시,285
2023-06-07,24,대구시,284
2023-06-07,1,세종시,495
2023-06-07,2,세종시,497
2023-06-07,3,세종시,497
2023-06-07,4,세종시,497
2023-06-07,5,세종시,497
2023-06-07,6,세종시,498
2023-06-07,7,세종시,500
2023-06-07,8,세종시,418
2023-06-07,9,세종시,436
2023-06-07,10,세종시,501
2023-06-07,11,세종시,499
2023-06-07,12,세종시,494
2023-06-07,13,세종시,491
2023-06-07,14,세종시,491
2023-06-07,15,세종시,490
2023-06-07,16,세종시,488
2023-06-07,17,세종시,488
2023-06-07,18,세종시,485
2023-06-07,19,세종시,484
2023-06-07,20,세종시,484
2023-06-07,21,세종시,485
2023-06-07,22,세종시,488
2023-06-07,23,세종시,488
2023-06-07,24,세종시,488
2023-06-07,1,울산시,2282
2023-06-07,2,울산시,2284
2023-06-07,3,울산시,2285
2023-06-07,4,울산시,2285
2023-06-07,5,울산시,2281
2023-06-07,6,울산시,2280
2023-06-07,7,울산시,2282
2023-06-07,8,울산시,2291
2023-06-07,9,울산시,2329
2023-06-07,10,울산시,2329
2023-06-07,11,울산시,2317
2023-06-07,12,울산시,2117
2023-06-07,13,울산시,2094
2023-06-07,14,울산시,2184
2023-06-07,15,울산시,2267
2023-06-07,16,울산시,2707
2023-06-07,17,울산시,2737
2023-06-07,18,울산시,2994
2023-06-07,19,울산시,3026
2023-06-07,20,울산시,2942
2023-06-07,21,울산시,2344
2023-06-07,22,울산시,2301
2023-06-07,23,울산시,2279
2023-06-07,24,울산시,2276
2023-06-07,1,부산시,2092
2023-06-07,2,부산시,2045
2023-06-07,3,부산시,2045
2023-06-07,4,부산시,2046
2023-06-07,5,부산시,2047
2023-06-07,6,부산시,2119
2023-06-07,7,부산시,2454
2023-06-07,8,부산시,2808
2023-06-07,9,부산시,3271
2023-06-07,10,부산시,3404
2023-06-07,11,부산시,3400
2023-06-07,12,부산시,2906
2023-06-07,13,부산시,2891
2023-06-07,14,부산시,2885
2023-06-07,15,부산시,3070
2023-06-07,16,부산시,3267
2023-06-07,17,부산시,3259
2023-06-07,18,부산시,3225
2023-06-07,19,부산시,3214
2023-06-07,20,부산시,3209
2023-06-07,21,부산시,3205
2023-06-07,22,부산시,3207
2023-06-07,23,부산시,3209
2023-06-07,24,부산시,3208
2023-06-08,1,경기도,6220
2023-06-08,2,경기도,5303
2023-06-08,3,경기도,5086
2023-06-08,4,경기도,4909
2023-06-08,5,경기도,5112
2023-06-08,6,경기도,5101
2023-06-08,7,경기도,6155
2023-06-08,8,경기도,7786
2023-06-08,9,경기도,9497
2023-06-08,10,경기도,9958
2023-06-08,11,경기도,9846
2023-06-08,12,경기도,9481
2023-06-08,13,경기도,9262
2023-06-08,14,경기도,9913
2023-06-08,15,경기도,10098
2023-06-08,16,경기도,10102
2023-06-08,17,경기도,10866
2023-06-08,18,경기도,10317
2023-06-08,19,경기도,10177
2023-06-08,20,경기도,10398
2023-06-08,21,경기도,10261
2023-06-08,22,경기도,9580
2023-06-08,23,경기도,8202
2023-06-08,24,경기도,7004
2023-06-08,1,강원도,3925
2023-06-08,2,강원도,4008
2023-06-08,3,강원도,4014
2023-06-08,4,강원도,4023
2023-06-08,5,강원도,4034
2023-06-08,6,강원도,4019
2023-06-08,7,강원도,4032
2023-06-08,8,강원도,4153
2023-06-08,9,강원도,4075
2023-06-08,10,강원도,3855
2023-06-08,11,강원도,3830
2023-06-08,12,강원도,3781
2023-06-08,13,강원도,3507
2023-06-08,14,강원도,3923
2023-06-08,15,강원도,3940
2023-06-08,16,강원도,3820
2023-06-08,17,강원도,3794
2023-06-08,18,강원도,3641
2023-06-08,19,강원도,3881
2023-06-08,20,강원도,4067
2023-06-08,21,강원도,3979
2023-06-08,22,강원도,3974
2023-06-08,23,강원도,4021
2023-06-08,24,강원도,3970
2023-06-08,1,경상남도,4932
2023-06-08,2,경상남도,4954
2023-06-08,3,경상남도,4988
2023-06-08,4,경상남도,4922
2023-06-08,5,경상남도,4965
2023-06-08,6,경상남도,4926
2023-06-08,7,경상남도,5006
2023-06-08,8,경상남도,5097
2023-06-08,9,경상남도,5433
2023-06-08,10,경상남도,5647
2023-06-08,11,경상남도,5268
2023-06-08,12,경상남도,5144
2023-06-08,13,경상남도,4828
2023-06-08,14,경상남도,5204
2023-06-08,15,경상남도,5464
2023-06-08,16,경상남도,5729
2023-06-08,17,경상남도,5891
2023-06-08,18,경상남도,5608
2023-06-08,19,경상남도,5505
2023-06-08,20,경상남도,5572
2023-06-08,21,경상남도,5516
2023-06-08,22,경상남도,5478
2023-06-08,23,경상남도,5506
2023-06-08,24,경상남도,5374
2023-06-08,1,경상북도,10640
2023-06-08,2,경상북도,10445
2023-06-08,3,경상북도,10369
2023-06-08,4,경상북도,10391
2023-06-08,5,경상북도,10408
2023-06-08,6,경상북도,10579
2023-06-08,7,경상북도,10650
2023-06-08,8,경상북도,10691
2023-06-08,9,경상북도,10807
2023-06-08,10,경상북도,10857
2023-06-08,11,경상북도,10895
2023-06-08,12,경상북도,10740
2023-06-08,13,경상북도,10742
2023-06-08,14,경상북도,10787
2023-06-08,15,경상북도,10850
2023-06-08,16,경상북도,11026
2023-06-08,17,경상북도,10897
2023-06-08,18,경상북도,10728
2023-06-08,19,경상북도,10808
2023-06-08,20,경상북도,10764
2023-06-08,21,경상북도,10874
2023-06-08,22,경상북도,10898
2023-06-08,23,경상북도,10802
2023-06-08,24,경상북도,10608
2023-06-08,1,전라남도,7120
2023-06-08,2,전라남도,7073
2023-06-08,3,전라남도,6673
2023-06-08,4,전라남도,6552
2023-06-08,5,전라남도,6535
2023-06-08,6,전라남도,6574
2023-06-08,7,전라남도,6718
2023-06-08,8,전라남도,6851
2023-06-08,9,전라남도,7117
2023-06-08,10,전라남도,7406
2023-06-08,11,전라남도,7575
2023-06-08,12,전라남도,7684
2023-06-08,13,전라남도,7793
2023-06-08,14,전라남도,8240
2023-06-08,15,전라남도,8455
2023-06-08,16,전라남도,8341
2023-06-08,17,전라남도,8236
2023-06-08,18,전라남도,8043
2023-06-08,19,전라남도,7778
2023-06-08,20,전라남도,7659
2023-06-08,21,전라남도,7667
2023-06-08,22,전라남도,7391
2023-06-08,23,전라남도,7261
2023-06-08,24,전라남도,7262
2023-06-08,1,전라북도,956
2023-06-08,2,전라북도,956
2023-06-08,3,전라북도,953
2023-06-08,4,전라북도,948
2023-06-08,5,전라북도,947
2023-06-08,6,전라북도,931
2023-06-08,7,전라북도,939
2023-06-08,8,전라북도,988
2023-06-08,9,전라북도,1112
2023-06-08,10,전라북도,1292
2023-06-08,11,전라북도,1349
2023-06-08,12,전라북도,1376
2023-06-08,13,전라북도,1332
2023-06-08,14,전라북도,1387
2023-06-08,15,전라북도,1329
2023-06-08,16,전라북도,1125
2023-06-08,17,전라북도,1101
2023-06-08,18,전라북도,1278
2023-06-08,19,전라북도,1271
2023-06-08,20,전라북도,1241
2023-06-08,21,전라북도,1232
2023-06-08,22,전라북도,1211
2023-06-08,23,전라북도,1205
2023-06-08,24,전라북도,952
2023-06-08,1,충청남도,10311
2023-06-08,2,충청남도,10326
2023-06-08,3,충청남도,10516
2023-06-08,4,충청남도,10475
2023-06-08,5,충청남도,10629
2023-06-08,6,충청남도,10551
2023-06-08,7,충청남도,10815
2023-06-08,8,충청남도,10840
2023-06-08,9,충청남도,11400
2023-06-08,10,충청남도,11398
2023-06-08,11,충청남도,10994
2023-06-08,12,충청남도,10205
2023-06-08,13,충청남도,9820
2023-06-08,14,충청남도,10583
2023-06-08,15,충청남도,11211
2023-06-08,16,충청남도,11742
2023-06-08,17,충청남도,12055
2023-06-08,18,충청남도,11654
2023-06-08,19,충청남도,11398
2023-06-08,20,충청남도,11812
2023-06-08,21,충청남도,11895
2023-06-08,22,충청남도,11654
2023-06-08,23,충청남도,11837
2023-06-08,24,충청남도,11999
2023-06-08,1,충청북도,85
2023-06-08,2,충청북도,85
2023-06-08,3,충청북도,82
2023-06-08,4,충청북도,84
2023-06-08,5,충청북도,83
2023-06-08,6,충청북도,85
2023-06-08,7,충청북도,101
2023-06-08,8,충청북도,341
2023-06-08,9,충청북도,392
2023-06-08,10,충청북도,424
2023-06-08,11,충청북도,438
2023-06-08,12,충청북도,439
2023-06-08,13,충청북도,248
2023-06-08,14,충청북도,251
2023-06-08,15,충청북도,318
2023-06-08,16,충청북도,264
2023-06-08,17,충청북도,256
2023-06-08,18,충청북도,290
2023-06-08,19,충청북도,285
2023-06-08,20,충청북도,276
2023-06-08,21,충청북도,183
2023-06-08,22,충청북도,105
2023-06-08,23,충청북도,75
2023-06-08,24,충청북도,67
2023-06-08,1,제주도,375
2023-06-08,2,제주도,344
2023-06-08,3,제주도,336
2023-06-08,4,제주도,325
2023-06-08,5,제주도,323
2023-06-08,6,제주도,321
2023-06-08,7,제주도,350
2023-06-08,8,제주도,423
2023-06-08,9,제주도,417
2023-06-08,10,제주도,426
2023-06-08,11,제주도,433
2023-06-08,12,제주도,469
2023-06-08,13,제주도,492
2023-06-08,14,제주도,513
2023-06-08,15,제주도,504
2023-06-08,16,제주도,482
2023-06-08,17,제주도,427
2023-06-08,18,제주도,417
2023-06-08,19,제주도,430
2023-06-08,20,제주도,412
2023-06-08,21,제주도,405
2023-06-08,22,제주도,401
2023-06-08,23,제주도,401
2023-06-08,24,제주도,395
2023-06-08,1,서울시,678
2023-06-08,2,서울시,681
2023-06-08,3,서울시,686
2023-06-08,4,서울시,666
2023-06-08,5,서울시,678
2023-06-08,6,서울시,655
2023-06-08,7,서울시,698
2023-06-08,8,서울시,709
2023-06-08,9,서울시,739
2023-06-08,10,서울시,733
2023-06-08,11,서울시,732
2023-06-08,12,서울시,729
2023-06-08,13,서울시,731
2023-06-08,14,서울시,725
2023-06-08,15,서울시,720
2023-06-08,16,서울시,719
2023-06-08,17,서울시,716
2023-06-08,18,서울시,673
2023-06-08,19,서울시,639
2023-06-08,20,서울시,663
2023-06-08,21,서울시,654
2023-06-08,22,서울시,635
2023-06-08,23,서울시,665
2023-06-08,24,서울시,693
2023-06-08,1,인천시,3764
2023-06-08,2,인천시,3602
2023-06-08,3,인천시,3642
2023-06-08,4,인천시,3573
2023-06-08,5,인천시,3602
2023-06-08,6,인천시,3524
2023-06-08,7,인천시,3683
2023-06-08,8,인천시,4220
2023-06-08,9,인천시,4856
2023-06-08,10,인천시,5752
2023-06-08,11,인천시,6228
2023-06-08,12,인천시,6702
2023-06-08,13,인천시,6247
2023-06-08,14,인천시,6378
2023-06-08,15,인천시,6716
2023-06-08,16,인천시,7120
2023-06-08,17,인천시,7540
2023-06-08,18,인천시,6965
2023-06-08,19,인천시,6850
2023-06-08,20,인천시,6661
2023-06-08,21,인천시,5817
2023-06-08,22,인천시,4787
2023-06-08,23,인천시,4653
2023-06-08,24,인천시,4294
2023-06-08,1,대전시,6
2023-06-08,2,대전시,6
2023-06-08,3,대전시,6
2023-06-08,4,대전시,6
2023-06-08,5,대전시,6
2023-06-08,6,대전시,6
2023-06-08,7,대전시,7
2023-06-08,8,대전시,8
2023-06-08,9,대전시,10
2023-06-08,10,대전시,12
2023-06-08,11,대전시,14
2023-06-08,12,대전시,15
2023-06-08,13,대전시,15
2023-06-08,14,대전시,16
2023-06-08,15,대전시,15
2023-06-08,16,대전시,11
2023-06-08,17,대전시,9
2023-06-08,18,대전시,8
2023-06-08,19,대전시,7
2023-06-08,20,대전시,7
2023-06-08,21,대전시,6
2023-06-08,22,대전시,6
2023-06-08,23,대전시,6
2023-06-08,24,대전시,6
2023-06-08,1,광주시,23
2023-06-08,2,광주시,23
2023-06-08,3,광주시,23
2023-06-08,4,광주시,23
2023-06-08,5,광주시,23
2023-06-08,6,광주시,22
2023-06-08,7,광주시,23
2023-06-08,8,광주시,27
2023-06-08,9,광주시,36
2023-06-08,10,광주시,47
2023-06-08,11,광주시,54
2023-06-08,12,광주시,63
2023-06-08,13,광주시,63
2023-06-08,14,광주시,62
2023-06-08,15,광주시,61
2023-06-08,16,광주시,53
2023-06-08,17,광주시,34
2023-06-08,18,광주시,30
2023-06-08,19,광주시,28
2023-06-08,20,광주시,25
2023-06-08,21,광주시,24
2023-06-08,22,광주시,24
2023-06-08,23,광주시,23
2023-06-08,24,광주시,23
2023-06-08,1,대구시,284
2023-06-08,2,대구시,287
2023-06-08,3,대구시,285
2023-06-08,4,대구시,285
2023-06-08,5,대구시,285
2023-06-08,6,대구시,285
2023-06-08,7,대구시,289
2023-06-08,8,대구시,294
2023-06-08,9,대구시,305
2023-06-08,10,대구시,316
2023-06-08,11,대구시,316
2023-06-08,12,대구시,316
2023-06-08,13,대구시,324
2023-06-08,14,대구시,322
2023-06-08,15,대구시,359
2023-06-08,16,대구시,362
2023-06-08,17,대구시,366
2023-06-08,18,대구시,295
2023-06-08,19,대구시,290
2023-06-08,20,대구시,289
2023-06-08,21,대구시,286
2023-06-08,22,대구시,285
2023-06-08,23,대구시,286
2023-06-08,24,대구시,286
2023-06-08,1,세종시,493
2023-06-08,2,세종시,493
2023-06-08,3,세종시,496
2023-06-08,4,세종시,496
2023-06-08,5,세종시,496
2023-06-08,6,세종시,496
2023-06-08,7,세종시,497
2023-06-08,8,세종시,500
2023-06-08,9,세종시,499
2023-06-08,10,세종시,498
2023-06-08,11,세종시,498
2023-06-08,12,세종시,500
2023-06-08,13,세종시,498
2023-06-08,14,세종시,445
2023-06-08,15,세종시,485
2023-06-08,16,세종시,478
2023-06-08,17,세종시,479
2023-06-08,18,세종시,492
2023-06-08,19,세종시,482
2023-06-08,20,세종시,482
2023-06-08,21,세종시,487
2023-06-08,22,세종시,490
2023-06-08,23,세종시,489
2023-06-08,24,세종시,489
2023-06-08,1,울산시,2277
2023-06-08,2,울산시,2283
2023-06-08,3,울산시,2280
2023-06-08,4,울산시,2280
2023-06-08,5,울산시,2282
2023-06-08,6,울산시,2281
2023-06-08,7,울산시,2285
2023-06-08,8,울산시,2288
2023-06-08,9,울산시,2324
2023-06-08,10,울산시,2376
2023-06-08,11,울산시,2321
2023-06-08,12,울산시,2206
2023-06-08,13,울산시,1901
2023-06-08,14,울산시,1899
2023-06-08,15,울산시,1892
2023-06-08,16,울산시,1876
2023-06-08,17,울산시,1921
2023-06-08,18,울산시,2249
2023-06-08,19,울산시,2666
2023-06-08,20,울산시,2862
2023-06-08,21,울산시,2697
