거래일자,거래시간,지역, 전력거래량(MWh) 
2022-11-06,21,경상남도,4179
2022-11-06,22,경상남도,4193
2022-11-06,23,경상남도,4300
2022-11-06,24,경상남도,4413
2022-11-06,1,경상북도,9577
2022-11-06,2,경상북도,9348
2022-11-06,3,경상북도,9274
2022-11-06,4,경상북도,9261
2022-11-06,5,경상북도,9320
2022-11-06,6,경상북도,9302
2022-11-06,7,경상북도,9291
2022-11-06,8,경상북도,9275
2022-11-06,9,경상북도,9217
2022-11-06,10,경상북도,9136
2022-11-06,11,경상북도,9156
2022-11-06,12,경상북도,9189
2022-11-06,13,경상북도,9192
2022-11-06,14,경상북도,9176
2022-11-06,15,경상북도,9140
2022-11-06,16,경상북도,9223
2022-11-06,17,경상북도,9167
2022-11-06,18,경상북도,9171
2022-11-06,19,경상북도,9348
2022-11-06,20,경상북도,9382
2022-11-06,21,경상북도,9383
2022-11-06,22,경상북도,9354
2022-11-06,23,경상북도,9177
2022-11-06,24,경상북도,9095
2022-11-06,1,전라남도,5470
2022-11-06,2,전라남도,5463
2022-11-06,3,전라남도,5456
2022-11-06,4,전라남도,5459
2022-11-06,5,전라남도,5462
2022-11-06,6,전라남도,5535
2022-11-06,7,전라남도,5446
2022-11-06,8,전라남도,5497
2022-11-06,9,전라남도,5381
2022-11-06,10,전라남도,5312
2022-11-06,11,전라남도,5099
2022-11-06,12,전라남도,5135
2022-11-06,13,전라남도,5180
2022-11-06,14,전라남도,5258
2022-11-06,15,전라남도,5506
2022-11-06,16,전라남도,5422
2022-11-06,17,전라남도,5134
2022-11-06,18,전라남도,5626
2022-11-06,19,전라남도,5533
2022-11-06,20,전라남도,5466
2022-11-06,21,전라남도,5432
2022-11-06,22,전라남도,5232
2022-11-06,23,전라남도,5037
2022-11-06,24,전라남도,5421
2022-11-06,1,전라북도,1068
2022-11-06,2,전라북도,869
2022-11-06,3,전라북도,868
2022-11-06,4,전라북도,871
2022-11-06,5,전라북도,872
2022-11-06,6,전라북도,875
2022-11-06,7,전라북도,875
2022-11-06,8,전라북도,894
2022-11-06,9,전라북도,1045
2022-11-06,10,전라북도,1219
2022-11-06,11,전라북도,1273
2022-11-06,12,전라북도,1324
2022-11-06,13,전라북도,1302
2022-11-06,14,전라북도,1224
2022-11-06,15,전라북도,1239
2022-11-06,16,전라북도,1129
2022-11-06,17,전라북도,1090
2022-11-06,18,전라북도,1140
2022-11-06,19,전라북도,1158
2022-11-06,20,전라북도,1193
2022-11-06,21,전라북도,1185
2022-11-06,22,전라북도,1177
2022-11-06,23,전라북도,1051
2022-11-06,24,전라북도,865
2022-11-06,1,충청남도,6203
2022-11-06,2,충청남도,5928
2022-11-06,3,충청남도,5780
2022-11-06,4,충청남도,5784
2022-11-06,5,충청남도,5801
2022-11-06,6,충청남도,5806
2022-11-06,7,충청남도,5811
2022-11-06,8,충청남도,5803
2022-11-06,9,충청남도,5409
2022-11-06,10,충청남도,5136
2022-11-06,11,충청남도,4922
2022-11-06,12,충청남도,4881
2022-11-06,13,충청남도,5135
2022-11-06,14,충청남도,5194
2022-11-06,15,충청남도,5731
2022-11-06,16,충청남도,6291
2022-11-06,17,충청남도,6928
2022-11-06,18,충청남도,7716
2022-11-06,19,충청남도,8320
2022-11-06,20,충청남도,8362
2022-11-06,21,충청남도,8129
2022-11-06,22,충청남도,8083
2022-11-06,23,충청남도,8235
2022-11-06,24,충청남도,8273
2022-11-06,1,충청북도,85
2022-11-06,2,충청북도,87
2022-11-06,3,충청북도,88
2022-11-06,4,충청북도,87
2022-11-06,5,충청북도,87
2022-11-06,6,충청북도,89
2022-11-06,7,충청북도,173
2022-11-06,8,충청북도,179
2022-11-06,9,충청북도,207
2022-11-06,10,충청북도,300
2022-11-06,11,충청북도,330
2022-11-06,12,충청북도,343
2022-11-06,13,충청북도,246
2022-11-06,14,충청북도,322
2022-11-06,15,충청북도,293
2022-11-06,16,충청북도,252
2022-11-06,17,충청북도,200
2022-11-06,18,충청북도,233
2022-11-06,19,충청북도,224
2022-11-06,20,충청북도,186
2022-11-06,21,충청북도,143
2022-11-06,22,충청북도,124
2022-11-06,23,충청북도,108
2022-11-06,24,충청북도,105
2022-11-06,1,제주도,420
2022-11-06,2,제주도,396
2022-11-06,3,제주도,395
2022-11-06,4,제주도,379
2022-11-06,5,제주도,361
2022-11-06,6,제주도,360
2022-11-06,7,제주도,346
2022-11-06,8,제주도,349
2022-11-06,9,제주도,378
2022-11-06,10,제주도,382
2022-11-06,11,제주도,351
2022-11-06,12,제주도,366
2022-11-06,13,제주도,345
2022-11-06,14,제주도,366
2022-11-06,15,제주도,357
2022-11-06,16,제주도,355
2022-11-06,17,제주도,368
2022-11-06,18,제주도,360
2022-11-06,19,제주도,403
2022-11-06,20,제주도,410
2022-11-06,21,제주도,395
2022-11-06,22,제주도,390
2022-11-06,23,제주도,387
2022-11-06,24,제주도,366
2022-11-06,1,서울시,318
2022-11-06,2,서울시,318
2022-11-06,3,서울시,318
2022-11-06,4,서울시,318
2022-11-06,5,서울시,318
2022-11-06,6,서울시,318
2022-11-06,7,서울시,318
2022-11-06,8,서울시,319
2022-11-06,9,서울시,321
2022-11-06,10,서울시,325
2022-11-06,11,서울시,327
2022-11-06,12,서울시,328
2022-11-06,13,서울시,328
2022-11-06,14,서울시,328
2022-11-06,15,서울시,326
2022-11-06,16,서울시,323
2022-11-06,17,서울시,320
2022-11-06,18,서울시,318
2022-11-06,19,서울시,318
2022-11-06,20,서울시,318
2022-11-06,21,서울시,318
2022-11-06,22,서울시,318
2022-11-06,23,서울시,318
2022-11-06,24,서울시,318
2022-11-06,1,인천시,6680
2022-11-06,2,인천시,6008
2022-11-06,3,인천시,5679
2022-11-06,4,인천시,5627
2022-11-06,5,인천시,5670
2022-11-06,6,인천시,5798
2022-11-06,7,인천시,5891
2022-11-06,8,인천시,5857
2022-11-06,9,인천시,5466
2022-11-06,10,인천시,4929
2022-11-06,11,인천시,4409
2022-11-06,12,인천시,3653
2022-11-06,13,인천시,3370
2022-11-06,14,인천시,3389
2022-11-06,15,인천시,3409
2022-11-06,16,인천시,3678
2022-11-06,17,인천시,4359
2022-11-06,18,인천시,5346
2022-11-06,19,인천시,6056
2022-11-06,20,인천시,6029
2022-11-06,21,인천시,5955
2022-11-06,22,인천시,5426
2022-11-06,23,인천시,5117
2022-11-06,24,인천시,4744
2022-11-06,1,대전시,7
2022-11-06,2,대전시,7
2022-11-06,3,대전시,7
2022-11-06,4,대전시,7
2022-11-06,5,대전시,7
2022-11-06,6,대전시,7
2022-11-06,7,대전시,7
2022-11-06,8,대전시,7
2022-11-06,9,대전시,9
2022-11-06,10,대전시,11
2022-11-06,11,대전시,13
2022-11-06,12,대전시,14
2022-11-06,13,대전시,15
2022-11-06,14,대전시,14
2022-11-06,15,대전시,12
2022-11-06,16,대전시,10
2022-11-06,17,대전시,8
2022-11-06,18,대전시,7
2022-11-06,19,대전시,7
2022-11-06,20,대전시,7
2022-11-06,21,대전시,7
2022-11-06,22,대전시,7
2022-11-06,23,대전시,7
2022-11-06,24,대전시,7
2022-11-06,1,광주시,16
2022-11-06,2,광주시,16
2022-11-06,3,광주시,16
2022-11-06,4,광주시,16
2022-11-06,5,광주시,16
2022-11-06,6,광주시,16
2022-11-06,7,광주시,15
2022-11-06,8,광주시,17
2022-11-06,9,광주시,27
2022-11-06,10,광주시,40
2022-11-06,11,광주시,46
2022-11-06,12,광주시,51
2022-11-06,13,광주시,51
2022-11-06,14,광주시,47
2022-11-06,15,광주시,41
2022-11-06,16,광주시,33
2022-11-06,17,광주시,22
2022-11-06,18,광주시,18
2022-11-06,19,광주시,18
2022-11-06,20,광주시,18
2022-11-06,21,광주시,17
2022-11-06,22,광주시,16
2022-11-06,23,광주시,15
2022-11-06,24,광주시,16
2022-11-06,1,대구시,386
2022-11-06,2,대구시,361
2022-11-06,3,대구시,326
2022-11-06,4,대구시,332
2022-11-06,5,대구시,395
2022-11-06,6,대구시,399
2022-11-06,7,대구시,391
2022-11-06,8,대구시,371
2022-11-06,9,대구시,318
2022-11-06,10,대구시,281
2022-11-06,11,대구시,36
2022-11-06,12,대구시,34
2022-11-06,13,대구시,35
2022-11-06,14,대구시,33
2022-11-06,15,대구시,53
2022-11-06,16,대구시,291
2022-11-06,17,대구시,316
2022-11-06,18,대구시,314
2022-11-06,19,대구시,309
2022-11-06,20,대구시,310
2022-11-06,21,대구시,309
2022-11-06,22,대구시,309
2022-11-06,23,대구시,310
2022-11-06,24,대구시,341
2022-11-06,1,세종시,453
2022-11-06,2,세종시,454
2022-11-06,3,세종시,452
2022-11-06,4,세종시,452
2022-11-06,5,세종시,452
2022-11-06,6,세종시,453
2022-11-06,7,세종시,453
2022-11-06,8,세종시,454
2022-11-06,9,세종시,462
2022-11-06,10,세종시,470
2022-11-06,11,세종시,474
2022-11-06,12,세종시,474
2022-11-06,13,세종시,475
2022-11-06,14,세종시,471
2022-11-06,15,세종시,471
2022-11-06,16,세종시,469
2022-11-06,17,세종시,461
2022-11-06,18,세종시,458
2022-11-06,19,세종시,454
2022-11-06,20,세종시,454
2022-11-06,21,세종시,448
2022-11-06,22,세종시,450
2022-11-06,23,세종시,452
2022-11-06,24,세종시,453
2022-11-06,1,울산시,4552
2022-11-06,2,울산시,4113
2022-11-06,3,울산시,3980
2022-11-06,4,울산시,3978
2022-11-06,5,울산시,4065
2022-11-06,6,울산시,4497
2022-11-06,7,울산시,4656
2022-11-06,8,울산시,4570
2022-11-06,9,울산시,4298
2022-11-06,10,울산시,3926
2022-11-06,11,울산시,3938
2022-11-06,12,울산시,3933
2022-11-06,13,울산시,3947
2022-11-06,14,울산시,3935
2022-11-06,15,울산시,3928
2022-11-06,16,울산시,3924
2022-11-06,17,울산시,3945
2022-11-06,18,울산시,4275
2022-11-06,19,울산시,4454
2022-11-06,20,울산시,4446
2022-11-06,21,울산시,4442
2022-11-06,22,울산시,4332
2022-11-06,23,울산시,4092
2022-11-06,24,울산시,4104
2022-11-06,1,부산시,4104
2022-11-06,2,부산시,4105
2022-11-06,3,부산시,4105
2022-11-06,4,부산시,4103
2022-11-06,5,부산시,4103
2022-11-06,6,부산시,4103
2022-11-06,7,부산시,4103
2022-11-06,8,부산시,4108
2022-11-06,9,부산시,4125
2022-11-06,10,부산시,3796
2022-11-06,11,부산시,3767
2022-11-06,12,부산시,3772
2022-11-06,13,부산시,3771
2022-11-06,14,부산시,3767
2022-11-06,15,부산시,3759
2022-11-06,16,부산시,3796
2022-11-06,17,부산시,4103
2022-11-06,18,부산시,4106
2022-11-06,19,부산시,4107
2022-11-06,20,부산시,4107
2022-11-06,21,부산시,4105
2022-11-06,22,부산시,4105
2022-11-06,23,부산시,4108
2022-11-06,24,부산시,4110
2022-11-07,1,경기도,7691
2022-11-07,2,경기도,7734
2022-11-07,3,경기도,7682
2022-11-07,4,경기도,7492
2022-11-07,5,경기도,7508
2022-11-07,6,경기도,7962
2022-11-07,7,경기도,8777
2022-11-07,8,경기도,10111
2022-11-07,9,경기도,11471
2022-11-07,10,경기도,11533
2022-11-07,11,경기도,11264
2022-11-07,12,경기도,10076
2022-11-07,13,경기도,9925
2022-11-07,14,경기도,10170
2022-11-07,15,경기도,10635
2022-11-07,16,경기도,11736
2022-11-07,17,경기도,12496
2022-11-07,18,경기도,12918
2022-11-07,19,경기도,12699
2022-11-07,20,경기도,11574
2022-11-07,21,경기도,10231
2022-11-07,22,경기도,9175
2022-11-07,23,경기도,8868
2022-11-07,24,경기도,8381
2022-11-07,1,강원도,3162
2022-11-07,2,강원도,3124
2022-11-07,3,강원도,3133
2022-11-07,4,강원도,3133
2022-11-07,5,강원도,3131
2022-11-07,6,강원도,3120
2022-11-07,7,강원도,3252
2022-11-07,8,강원도,3497
2022-11-07,9,강원도,3729
2022-11-07,10,강원도,3523
2022-11-07,11,강원도,3530
2022-11-07,12,강원도,3584
2022-11-07,13,강원도,3197
2022-11-07,14,강원도,2990
2022-11-07,15,강원도,2668
2022-11-07,16,강원도,2811
2022-11-07,17,강원도,3288
2022-11-07,18,강원도,3059
2022-11-07,19,강원도,3121
2022-11-07,20,강원도,3144
2022-11-07,21,강원도,3273
2022-11-07,22,강원도,3195
2022-11-07,23,강원도,3118
2022-11-07,24,강원도,3033
2022-11-07,1,경상남도,4177
2022-11-07,2,경상남도,3854
2022-11-07,3,경상남도,3955
2022-11-07,4,경상남도,4066
2022-11-07,5,경상남도,4181
2022-11-07,6,경상남도,4330
2022-11-07,7,경상남도,4782
2022-11-07,8,경상남도,5036
2022-11-07,9,경상남도,5397
2022-11-07,10,경상남도,5088
2022-11-07,11,경상남도,5028
2022-11-07,12,경상남도,4600
2022-11-07,13,경상남도,4158
2022-11-07,14,경상남도,4491
2022-11-07,15,경상남도,4511
2022-11-07,16,경상남도,4418
2022-11-07,17,경상남도,5216
2022-11-07,18,경상남도,4905
2022-11-07,19,경상남도,5062
2022-11-07,20,경상남도,5264
2022-11-07,21,경상남도,5456
2022-11-07,22,경상남도,5601
2022-11-07,23,경상남도,5398
2022-11-07,24,경상남도,5909
2022-11-07,1,경상북도,9068
2022-11-07,2,경상북도,9064
2022-11-07,3,경상북도,9076
2022-11-07,4,경상북도,9081
2022-11-07,5,경상북도,9104
2022-11-07,6,경상북도,9088
2022-11-07,7,경상북도,9091
2022-11-07,8,경상북도,9103
2022-11-07,9,경상북도,9260
2022-11-07,10,경상북도,9458
2022-11-07,11,경상북도,9335
2022-11-07,12,경상북도,9119
2022-11-07,13,경상북도,9088
2022-11-07,14,경상북도,9147
2022-11-07,15,경상북도,9315
2022-11-07,16,경상북도,9289
2022-11-07,17,경상북도,9196
2022-11-07,18,경상북도,9147
2022-11-07,19,경상북도,9406
2022-11-07,20,경상북도,9548
2022-11-07,21,경상북도,9525
2022-11-07,22,경상북도,9331
2022-11-07,23,경상북도,9192
2022-11-07,24,경상북도,9419
2022-11-07,1,전라남도,5285
2022-11-07,2,전라남도,4953
2022-11-07,3,전라남도,4964
2022-11-07,4,전라남도,4976
2022-11-07,5,전라남도,5029
2022-11-07,6,전라남도,5015
2022-11-07,7,전라남도,5185
2022-11-07,8,전라남도,5224
2022-11-07,9,전라남도,5840
2022-11-07,10,전라남도,5872
2022-11-07,11,전라남도,5390
2022-11-07,12,전라남도,5341
2022-11-07,13,전라남도,5303
2022-11-07,14,전라남도,5335
2022-11-07,15,전라남도,5516
2022-11-07,16,전라남도,5662
2022-11-07,17,전라남도,5441
2022-11-07,18,전라남도,5579
2022-11-07,19,전라남도,5667
2022-11-07,20,전라남도,5638
2022-11-07,21,전라남도,5619
2022-11-07,22,전라남도,5421
2022-11-07,23,전라남도,5232
2022-11-07,24,전라남도,5499
2022-11-07,1,전라북도,852
2022-11-07,2,전라북도,855
2022-11-07,3,전라북도,861
2022-11-07,4,전라북도,866
2022-11-07,5,전라북도,862
2022-11-07,6,전라북도,858
2022-11-07,7,전라북도,857
2022-11-07,8,전라북도,875
2022-11-07,9,전라북도,1154
2022-11-07,10,전라북도,1401
2022-11-07,11,전라북도,1235
2022-11-07,12,전라북도,1277
2022-11-07,13,전라북도,1297
2022-11-07,14,전라북도,1285
2022-11-07,15,전라북도,1234
2022-11-07,16,전라북도,1126
2022-11-07,17,전라북도,1127
2022-11-07,18,전라북도,899
2022-11-07,19,전라북도,1054
2022-11-07,20,전라북도,1191
2022-11-07,21,전라북도,1178
2022-11-07,22,전라북도,1127
2022-11-07,23,전라북도,1119
2022-11-07,24,전라북도,948
2022-11-07,1,충청남도,7554
2022-11-07,2,충청남도,7491
2022-11-07,3,충청남도,7533
2022-11-07,4,충청남도,7548
2022-11-07,5,충청남도,7887
2022-11-07,6,충청남도,8693
2022-11-07,7,충청남도,9292
2022-11-07,8,충청남도,10295
2022-11-07,9,충청남도,11044
2022-11-07,10,충청남도,10352
2022-11-07,11,충청남도,10307
2022-11-07,12,충청남도,10754
2022-11-07,13,충청남도,10269
2022-11-07,14,충청남도,10658
2022-11-07,15,충청남도,11111
2022-11-07,16,충청남도,11515
2022-11-07,17,충청남도,12218
2022-11-07,18,충청남도,12320
2022-11-07,19,충청남도,12104
2022-11-07,20,충청남도,11972
2022-11-07,21,충청남도,11723
2022-11-07,22,충청남도,11467
2022-11-07,23,충청남도,11466
2022-11-07,24,충청남도,11488
2022-11-07,1,충청북도,103
2022-11-07,2,충청북도,102
2022-11-07,3,충청북도,102
2022-11-07,4,충청북도,103
2022-11-07,5,충청북도,102
2022-11-07,6,충청북도,103
2022-11-07,7,충청북도,169
2022-11-07,8,충청북도,221
2022-11-07,9,충청북도,257
2022-11-07,10,충청북도,264
2022-11-07,11,충청북도,237
2022-11-07,12,충청북도,202
2022-11-07,13,충청북도,208
2022-11-07,14,충청북도,286
2022-11-07,15,충청북도,261
2022-11-07,16,충청북도,224
2022-11-07,17,충청북도,202
2022-11-07,18,충청북도,237
2022-11-07,19,충청북도,237
2022-11-07,20,충청북도,234
2022-11-07,21,충청북도,204
2022-11-07,22,충청북도,148
2022-11-07,23,충청북도,106
2022-11-07,24,충청북도,100
2022-11-07,1,제주도,357
2022-11-07,2,제주도,310
2022-11-07,3,제주도,308
2022-11-07,4,제주도,305
2022-11-07,5,제주도,311
2022-11-07,6,제주도,326
2022-11-07,7,제주도,333
2022-11-07,8,제주도,369
2022-11-07,9,제주도,399
2022-11-07,10,제주도,426
2022-11-07,11,제주도,407
2022-11-07,12,제주도,400
2022-11-07,13,제주도,382
2022-11-07,14,제주도,390
2022-11-07,15,제주도,388
2022-11-07,16,제주도,432
2022-11-07,17,제주도,430
2022-11-07,18,제주도,444
2022-11-07,19,제주도,472
2022-11-07,20,제주도,445
2022-11-07,21,제주도,426
2022-11-07,22,제주도,403
2022-11-07,23,제주도,395
2022-11-07,24,제주도,400
2022-11-07,1,서울시,318
2022-11-07,2,서울시,318
2022-11-07,3,서울시,318
2022-11-07,4,서울시,318
2022-11-07,5,서울시,340
2022-11-07,6,서울시,443
2022-11-07,7,서울시,588
2022-11-07,8,서울시,590
2022-11-07,9,서울시,593
2022-11-07,10,서울시,547
2022-11-07,11,서울시,331
2022-11-07,12,서울시,324
2022-11-07,13,서울시,324
2022-11-07,14,서울시,325
2022-11-07,15,서울시,404
2022-11-07,16,서울시,477
2022-11-07,17,서울시,601
2022-11-07,18,서울시,588
2022-11-07,19,서울시,584
2022-11-07,20,서울시,372
2022-11-07,21,서울시,318
2022-11-07,22,서울시,319
2022-11-07,23,서울시,320
2022-11-07,24,서울시,320
2022-11-07,1,인천시,4095
2022-11-07,2,인천시,3640
2022-11-07,3,인천시,3659
2022-11-07,4,인천시,3663
2022-11-07,5,인천시,3823
2022-11-07,6,인천시,4234
2022-11-07,7,인천시,5163
2022-11-07,8,인천시,5767
2022-11-07,9,인천시,6550
2022-11-07,10,인천시,6451
2022-11-07,11,인천시,6389
2022-11-07,12,인천시,6755
2022-11-07,13,인천시,6657
2022-11-07,14,인천시,6680
2022-11-07,15,인천시,6751
2022-11-07,16,인천시,6863
2022-11-07,17,인천시,7040
2022-11-07,18,인천시,7244
2022-11-07,19,인천시,6943
2022-11-07,20,인천시,6436
2022-11-07,21,인천시,6348
2022-11-07,22,인천시,6401
2022-11-07,23,인천시,5938
2022-11-07,24,인천시,5677
2022-11-07,1,대전시,7
2022-11-07,2,대전시,7
2022-11-07,3,대전시,7
2022-11-07,4,대전시,7
2022-11-07,5,대전시,7
2022-11-07,6,대전시,7
2022-11-07,7,대전시,17
2022-11-07,8,대전시,49
2022-11-07,9,대전시,53
2022-11-07,10,대전시,55
2022-11-07,11,대전시,55
2022-11-07,12,대전시,56
2022-11-07,13,대전시,57
2022-11-07,14,대전시,71
2022-11-07,15,대전시,68
2022-11-07,16,대전시,67
2022-11-07,17,대전시,64
2022-11-07,18,대전시,62
2022-11-07,19,대전시,64
2022-11-07,20,대전시,61
2022-11-07,21,대전시,64
2022-11-07,22,대전시,62
2022-11-07,23,대전시,63
2022-11-07,24,대전시,64
2022-11-07,1,광주시,15
2022-11-07,2,광주시,15
2022-11-07,3,광주시,15
2022-11-07,4,광주시,15
2022-11-07,5,광주시,15
2022-11-07,6,광주시,15
2022-11-07,7,광주시,15
2022-11-07,8,광주시,17
2022-11-07,9,광주시,34
2022-11-07,10,광주시,68
2022-11-07,11,광주시,99
2022-11-07,12,광주시,104
2022-11-07,13,광주시,103
2022-11-07,14,광주시,99
2022-11-07,15,광주시,95
2022-11-07,16,광주시,98
2022-11-07,17,광주시,114
2022-11-07,18,광주시,109
2022-11-07,19,광주시,109
2022-11-07,20,광주시,109
2022-11-07,21,광주시,108
2022-11-07,22,광주시,92
2022-11-07,23,광주시,72
2022-11-07,24,광주시,72
2022-11-07,1,대구시,314
2022-11-07,2,대구시,309
2022-11-07,3,대구시,309
2022-11-07,4,대구시,309
2022-11-07,5,대구시,309
2022-11-07,6,대구시,309
2022-11-07,7,대구시,310
2022-11-07,8,대구시,312
2022-11-07,9,대구시,324
2022-11-07,10,대구시,326
2022-11-07,11,대구시,335
2022-11-07,12,대구시,336
2022-11-07,13,대구시,337
2022-11-07,14,대구시,336
